700	0	-3.04	2.96	2.96
759.4	0	0.16	-0.14	0.16
759.5	0	0.16	-0.14	-0.14
759.6	0	0.26	0.06	0.36
759.7	0	0.26	-0.04	-0.04
759.8	0	0.26	-0.04	0.26
759.9	0	0.26	-0.04	-0.04
760	0	0.26	0.16	-0.04
760.1	0	0.36	0.06	0.36
760.2	0	0.36	0.06	0.36
760.3	0	0.36	0.06	0.06
760.4	0	0.46	0.26	0.46
760.5	0	0.46	0.26	0.16
760.6	0	0.46	0.16	0.16
760.7	0	0.46	0.16	0.16
760.8	0	0.46	0.36	0.56
760.9	0	0.66	0.36	0.36
761	0	0.56	0.26	0.26
761.1	0	0.56	0.26	0.26
761.2	0	0.56	0.46	0.56
761.3	0	0.66	0.46	0.66
761.4	0	0.76	0.36	0.36
761.5	0	0.66	0.36	0.36
761.6	0	0.66	0.36	0.36
761.7	0	0.66	0.56	0.46
761.8	0	0.76	0.46	0.46
761.9	0	0.86	0.46	0.46
762	0	0.76	0.46	0.46
762.1	0	0.76	0.66	0.76
762.2	0	0.76	0.66	0.76
762.3	0	0.86	0.66	0.56
762.4	0	0.76	0.56	0.56
762.5	0	0.86	0.56	0.56
762.6	0	0.86	0.76	0.76
762.7	0	0.86	0.76	0.66
762.8	0	0.96	0.76	0.66
762.9	0	0.86	0.66	0.66
763	0	0.96	0.66	0.66
763.1	0	0.96	0.86	0.96
763.2	0	1.06	0.76	0.76
763.3	0	0.66	0.76	0.76
763.4	0	0.76	0.76	0.76
763.5	0	1.06	0.76	0.76
763.6	0	1.06	0.96	0.86
763.7	0	1.16	0.96	0.86
763.8	0	0.76	0.86	0.86
763.9	0	1.16	0.86	0.86
764	0	1.16	0.86	0.86
764.1	0	0.86	1.06	0.96
764.2	0	0.86	1.06	0.96
764.3	0	0.86	0.96	0.96
764.4	0	1.26	0.96	0.96
764.5	0	1.26	1.16	1.16
764.6	0	0.96	1.06	1.06
764.7	0	0.96	1.16	1.06
764.8	0	0.96	1.06	1.26
764.9	0	1.36	1.06	1.06
765	0	1.46	1.16	1.16
765.1	0	1.06	1.16	1.06
765.2	0	1.06	1.16	1.06
765.3	0	1.06	1.16	1.36
765.4	0	1.06	1.36	1.26
765.5	0	1.16	1.26	1.26
765.6	0	1.16	1.26	1.16
765.7	0	1.16	1.46	1.46
765.8	0	1.16	1.46	1.46
765.9	0	1.26	1.46	1.36
766	0	1.26	1.46	1.26
766.1	0	1.26	1.36	1.26
766.2	0	1.26	1.56	1.56
766.3	0	1.26	1.56	1.56
766.4	0	1.36	1.46	1.36
766.5	0	1.36	1.46	1.36
766.6	0	1.36	1.66	1.66
766.7	0	1.86	1.66	1.66
766.8	0	1.46	1.56	1.46
766.9	0	1.46	1.66	1.46
767	0	1.46	1.76	1.86
767.1	0	1.56	1.66	1.66
767.2	0	1.56	1.66	1.56
767.3	0	1.56	1.76	1.56
767.4	0	1.56	1.86	1.86
767.5	0	1.56	1.76	1.76
767.6	0	1.66	1.76	1.66
767.7	0	1.66	1.96	1.96
767.8	0	1.66	1.86	1.86
767.9	0	1.76	1.86	1.86
768	0	1.76	1.96	1.76
768.1	0	1.76	2.06	1.76
768.2	0	1.76	1.96	2.16
768.3	0	2.36	2.06	2.06
768.4	0	1.86	2.16	2.16
768.5	0	1.86	2.26	1.86
768.6	0	1.86	2.16	2.66
768.7	0	1.96	2.26	2.26
768.8	0	1.96	2.16	1.96
768.9	0	1.96	2.16	2.16
769	0	2.56	2.36	2.36
769.1	0	2.06	2.26	2.06
769.2	0	2.06	2.26	2.46
769.3	0	2.06	2.46	2.46
769.4	0	2.66	2.56	2.56
769.5	0	2.16	2.36	2.16
769.6	0	1.76	2.56	2.56
769.7	0	2.16	2.66	2.66
769.8	0	2.26	2.46	2.26
769.9	0	2.26	2.66	2.66
770	0	1.86	2.76	2.76
770.1	0	2.26	2.56	2.56
770.2	0	2.36	2.76	2.76
770.3	0	2.36	2.76	2.76
770.4	0	2.36	2.66	2.86
770.5	0	2.46	2.66	2.96
770.6	0	2.46	-3.04	-3.04
770.7	0	2.46	2.96	2.96
770.8	0	2.06	2.96	2.96
770.9	0	2.56	2.86	3.06
771	0	2.56	-2.94	2.96
771.1	0	2.56	3.06	3.06
771.2	0	2.66	2.96	2.96
771.3	0	2.66	2.96	2.96
771.4	0	2.66	2.96	3.06
771.5	0	2.66	2.96	-3.04
771.6	0	2.76	3.06	3.06
771.7	0	2.76	3.06	-3.04
771.8	0	2.76	-3.04	-3.04
771.9	0	2.76	-3.04	-3.04
772	0	2.86	-2.94	-2.94
772.1	0	2.86	-2.94	-2.94
772.2	0	2.86	-2.94	-2.94
772.3	0	2.86	-2.94	-2.94
772.4	0	2.96	-3.04	-2.84
772.5	0	-2.94	-3.04	-2.84
772.6	0	2.96	-2.84	-2.84
772.7	0	3.06	-2.84	-2.84
772.8	0	3.06	-2.94	-2.94
772.9	0	3.06	-2.94	-2.74
773	0	3.06	-2.74	-2.74
773.1	0	-2.54	-2.74	-2.74
773.2	0	-2.54	-2.84	-2.54
773.3	0	-3.04	-2.84	-2.64
773.4	0	-3.04	-2.64	-2.64
773.5	0	-3.04	-2.64	-2.64
773.6	0	-2.44	-2.74	-2.64
773.7	0	-3.04	-2.74	-2.54
773.8	0	-3.04	-2.74	-2.54
773.9	0	-2.94	-2.54	-2.54
774	0	-2.94	-2.64	-2.54
774.1	0	-2.84	-2.64	-2.64
774.2	0	-2.84	-2.64	-2.64
774.3	0	-2.84	-2.44	-2.44
774.4	0	-2.74	-2.44	-2.44
774.5	0	-2.14	-2.54	-2.54
774.6	0	-2.74	-2.54	-2.54
774.7	0	-2.74	-2.54	-2.54
774.8	0	-2.64	-2.34	-2.34
774.9	0	-2.64	-2.44	-2.44
775	0	-2.64	-2.44	-2.44
775.1	0	-2.04	-2.44	-2.44
775.2	0	-2.54	-2.24	-2.24
775.3	0	-2.14	-2.34	-2.34
775.4	0	-2.54	-2.34	-2.34
775.5	0	-1.94	-2.34	-2.34
775.6	0	-2.44	-2.34	-2.34
775.7	0	-2.04	-2.14	-2.24
775.8	0	-2.44	-2.24	-2.24
775.9	0	-1.84	-2.24	-2.24
776	0	-2.34	-2.04	-2.04
776.1	0	-2.34	-2.04	-2.04
776.2	0	-1.74	-2.04	-2.14
776.3	0	-2.24	-2.14	-2.14
776.4	0	-2.04	-1.94	-1.94
776.5	0	-2.24	-2.14	-2.14
776.6	0	-1.64	-1.94	-2.04
776.7	0	-1.74	-2.04	-2.04
776.8	0	-1.74	-2.04	-2.04
776.9	0	-2.14	-2.04	-2.04
777	0	-2.04	-1.84	-2.04
777.1	0	-1.44	-1.94	-1.94
777.2	0	-1.64	-1.74	-1.74
777.3	0	-2.04	-1.94	-1.94
777.4	0	-1.94	-1.74	-1.74
777.5	0	-1.54	-1.84	-1.74
777.6	0	-1.94	-1.84	-1.84
777.7	0	-1.94	-1.84	-1.84
777.8	0	-1.44	-1.64	-1.64
777.9	0	-1.44	-1.74	-1.74
778	0	-1.84	-1.74	-1.84
778.1	0	-1.74	-1.54	-1.74
778.2	0	-1.24	-1.54	-1.54
778.3	0	-1.34	-1.64	-1.64
778.4	0	-1.74	-1.64	-1.14
778.5	0	-1.64	-1.44	-1.44
778.6	0	-1.24	-1.44	-1.44
778.7	0	-1.24	-1.54	-1.54
778.8	0	-1.14	-1.34	-1.54
778.9	0	-1.04	-1.34	-1.34
779	0	-1.54	-1.44	-1.44
779.1	0	-1.04	-1.44	-1.44
779.2	0	-1.54	-1.24	-1.24
779.3	0	-1.04	-1.24	-1.34
779.4	0	-1.04	-1.34	-1.34
779.5	0	-1.44	-1.14	-1.44
779.6	0	-0.84	-1.14	-1.14
779.7	0	-0.84	-1.24	-1.24
779.8	0	-0.94	-1.24	-0.94
779.9	0	-1.34	-1.04	-1.04
780	0	-1.14	-1.14	-1.14
780.1	0	-0.84	-1.14	-0.84
780.2	0	-1.24	-0.94	-0.94
780.3	0	-0.74	-0.84	-1.04
780.4	0	-0.74	-0.94	-0.74
780.5	0	-1.14	-0.84	-0.84
780.6	0	-0.64	-0.94	-0.94
780.7	0	-0.54	-0.34	-0.64
780.8	0	-0.54	-0.74	-0.84
780.9	0	-1.04	-0.74	-0.84
781	0	-0.44	-0.24	-0.74
781.1	0	-0.44	-0.74	-0.74
781.2	0	-0.94	-0.64	-0.64
781.3	0	-0.34	-0.54	-0.64
781.4	0	-0.34	-0.14	-0.64
781.5	0	-0.24	-0.54	-0.74
781.6	0	-0.24	-0.44	-0.14
781.7	0	-0.24	-0.04	-0.04
781.8	0	-0.24	-0.44	-0.64
781.9	0	-0.24	-0.34	-0.44
782	0	-0.14	-0.34	-0.14
782.1	0	-0.14	-0.44	-0.54
782.2	0	-0.14	0.06	0.06
782.3	0	-0.54	-0.44	-0.34
782.4	0	-0.04	-0.34	-0.34
782.5	0	-0.04	-0.34	-0.04
782.6	0	-0.44	-0.14	0.16
782.7	0	0.06	-0.14	-0.34
782.8	0	0.06	-0.14	0.06
782.9	0	0.06	-0.24	0.06
783	0	-0.34	-0.24	0.26
783.1	0	0.16	-0.04	-0.24
783.2	0	0.16	-0.14	0.16
783.3	0	0.16	-0.14	0.16
783.4	0	0.16	0.06	-0.14
783.5	0	0.26	-0.04	-0.04
783.6	0	0.26	-0.04	0.26
783.7	0	0.26	-0.04	0.26
783.8	0	0.26	0.16	-0.04
783.9	0	0.36	0.06	0.06
784	0	0.36	0.06	0.36
784.1	0	0.36	0.06	0.36
784.2	0	0.46	0.26	0.46
784.3	0	0.46	0.26	0.16
784.4	0	0.46	0.16	0.16
784.5	0	0.46	0.16	0.16
784.6	0	0.46	0.36	0.56
784.7	0	0.56	0.36	0.56
784.8	0	0.16	0.26	0.26
784.9	0	0.56	0.26	0.26
785	0	0.56	0.46	0.56
785.1	0	0.66	0.36	0.66
785.2	0	0.66	0.46	0.36
785.3	0	0.66	0.36	0.36
785.4	0	0.66	0.56	0.36
785.5	0	0.66	0.56	0.66
785.6	0	0.76	0.46	0.76
785.7	0	0.76	0.46	0.46
785.8	0	0.76	0.46	0.46
785.9	0	0.76	0.66	0.76
786	0	0.76	0.66	0.56
786.1	0	0.86	0.66	0.86
786.2	0	0.86	0.56	0.56
786.3	0	0.86	0.56	0.56
786.4	0	0.86	0.76	0.86
786.5	0	0.86	0.66	0.66
786.6	0	0.96	0.66	0.66
786.7	0	0.96	0.66	0.66
786.8	0	0.96	0.86	0.66
786.9	0	0.96	0.86	0.66
787	0	0.96	0.76	0.76
787.1	0	1.06	0.76	0.76
787.2	0	1.06	0.76	0.76
787.3	0	1.06	0.76	0.76
787.4	0	1.06	0.96	0.86
787.5	0	1.16	0.86	0.86
787.6	0	0.76	0.86	0.86
787.7	0	1.26	0.86	0.86
787.8	0	1.16	0.86	0.86
787.9	0	0.86	1.06	0.86
788	0	0.86	0.96	0.96
788.1	0	0.86	0.96	0.96
788.2	0	1.36	0.96	0.96
788.3	0	1.36	1.16	0.96
788.4	0	0.96	1.06	1.06
788.5	0	0.96	1.06	1.06
788.6	0	0.96	1.06	1.16
788.7	0	1.46	1.06	1.06
788.8	0	1.06	1.16	1.06
788.9	0	1.06	1.16	1.06
789	0	1.06	1.16	1.16
789.1	0	1.56	1.16	1.36
789.2	0	1.06	1.26	1.36
789.3	0	1.16	1.36	1.46
789.4	0	1.16	1.26	1.16
789.5	0	1.16	1.26	1.26
789.6	0	1.16	1.26	1.26
789.7	0	1.26	1.36	1.26
789.8	0	1.26	1.36	1.26
789.9	0	1.26	1.36	1.36
790	0	1.26	1.46	1.36
790.1	0	1.86	1.56	1.56
790.2	0	1.36	1.56	1.46
790.3	0	1.36	1.46	1.36
790.4	0	1.36	1.56	1.46
790.5	0	1.36	1.66	1.66
790.6	0	1.46	1.56	1.56
790.7	0	1.46	1.56	1.46
790.8	0	1.46	1.76	1.76
790.9	0	1.56	1.76	1.76
791	0	2.16	1.66	1.66
791.1	0	1.56	1.66	1.56
791.2	0	1.56	1.86	1.86
791.3	0	1.56	1.76	1.76
791.4	0	1.16	1.76	1.76
791.5	0	1.66	1.96	1.96
791.6	0	1.66	1.96	1.96
791.7	0	1.66	1.86	1.86
791.8	0	1.76	2.06	1.76
791.9	0	1.76	2.06	2.06
792	0	1.76	2.16	2.16
792.1	0	1.86	2.16	1.96
792.2	0	1.86	2.16	2.16
792.3	0	1.86	2.06	2.56
792.4	0	1.86	2.06	2.06
792.5	0	2.46	2.26	2.26
792.6	0	1.96	2.16	1.96
792.7	0	2.06	2.16	2.16
792.8	0	1.96	2.36	2.36
792.9	0	2.06	2.26	2.06
793	0	2.06	2.26	2.06
793.1	0	2.06	2.46	2.46
793.2	0	2.66	2.46	2.46
793.3	0	2.16	2.36	2.66
793.4	0	2.16	2.56	2.56
793.5	0	2.16	2.56	2.56
793.6	0	2.26	2.46	2.46
793.7	0	2.26	2.66	2.66
793.8	0	2.36	2.66	2.66
793.9	0	2.26	2.56	2.56
794	0	2.36	2.76	2.76
794.1	0	2.36	2.76	2.76
794.2	0	2.46	2.66	2.86
794.3	0	2.96	2.86	2.86
794.4	0	2.46	2.86	2.86
794.5	0	2.46	2.96	2.86
794.6	0	2.06	2.96	2.96
794.7	0	2.56	2.96	2.96
794.8	0	2.56	2.96	2.96
794.9	0	2.56	2.86	3.06
795	0	2.66	3.06	3.06
795.1	0	2.66	-2.84	-2.84
795.2	0	2.66	2.96	3.06
795.3	0	2.66	2.96	-3.04
795.4	0	-3.04	3.06	3.06
795.5	0	-2.84	3.06	3.06
795.6	0	2.76	-3.04	-3.04
795.7	0	2.76	-3.04	-3.04
795.8	0	2.76	-3.04	-3.04
795.9	0	2.86	-2.94	-3.04
796	0	2.86	-2.94	-2.94
796.1	0	2.86	-2.94	-2.94
796.2	0	2.96	-3.04	-2.94
796.3	0	2.96	-3.04	-2.94
796.4	0	-2.74	-2.84	-2.84
796.5	0	3.06	-2.84	-2.84
796.6	0	3.06	-2.94	-2.84
796.7	0	-2.84	-2.94	-2.74
796.8	0	-2.64	-2.74	-2.74
796.9	0	-2.74	-2.74	-2.74
797	0	-2.54	-2.84	-2.74
797.1	0	-2.74	-2.84	-2.64
797.2	0	-3.04	-2.64	-2.64
797.3	0	-3.04	-2.64	-2.64
797.4	0	-3.04	-2.74	-2.64
797.5	0	-3.04	-2.74	-2.54
797.6	0	-2.94	-2.74	-2.54
797.7	0	-2.94	-2.54	-2.54
797.8	0	-2.94	-2.64	-2.54
797.9	0	-2.84	-2.64	-2.64
798	0	-2.84	-2.64	-2.64
798.1	0	-2.84	-2.44	-2.44
798.2	0	-2.84	-2.44	-2.44
798.3	0	-2.74	-2.54	-2.44
798.4	0	-2.14	-2.54	-2.54
798.5	0	-2.74	-2.54	-2.54
798.6	0	-2.64	-2.34	-2.34
798.7	0	-2.64	-2.44	-2.44
798.8	0	-2.04	-2.44	-2.44
798.9	0	-2.64	-2.44	-2.44
799	0	-2.54	-2.24	-2.24
799.1	0	-2.54	-2.24	-2.34
799.2	0	-2.54	-2.34	-2.34
799.3	0	-1.94	-2.34	-2.34
799.4	0	-2.44	-2.14	-2.14
799.5	0	-1.84	-2.14	-2.24
799.6	0	-2.44	-2.24	-2.24
799.7	0	-1.84	-2.24	-2.24
799.8	0	-1.94	-2.24	-2.24
799.9	0	-2.34	-2.24	-1.94
800	0	-1.74	-2.14	-2.14
800.1	0	-2.24	-2.14	-2.14
800.2	0	-1.84	-2.14	-2.14
800.3	0	-2.24	-2.14	-2.04
800.4	0	-1.64	-2.04	-2.04
800.5	0	-2.14	-2.04	-2.04
800.6	0	-1.74	-2.04	-2.04
800.7	0	-1.54	-2.04	-1.74
800.8	0	-1.54	-1.84	-2.04
800.9	0	-2.24	-1.94	-1.94
801	0	-1.44	-1.94	-1.94
801.1	0	-1.44	-1.94	-1.94
801.2	0	-1.94	-1.74	-1.94
801.3	0	-1.54	-1.84	-1.74
801.4	0	-1.34	-1.84	-1.74
801.5	0	-1.34	-1.84	-1.84
801.6	0	-1.34	-1.64	-1.64
801.7	0	-1.44	-1.74	-1.74
801.8	0	-1.24	-1.74	-1.64
801.9	0	-1.84	-1.54	-1.54
802	0	-1.14	-1.54	-1.54
802.1	0	-1.14	-1.64	-1.54
802.2	0	-1.14	-1.64	-1.14
802.3	0	-1.64	-1.44	-1.44
802.4	0	-1.84	-1.44	-1.44
802.5	0	-1.04	-1.54	-1.44
802.6	0	-1.04	-1.54	-1.54
802.7	0	-1.04	-1.34	-1.34
802.8	0	-1.14	-1.44	-1.34
802.9	0	-0.94	-1.44	-1.44
803	0	-1.54	-1.24	-1.24
803.1	0	-0.94	-1.24	-1.24
803.2	0	-1.04	-1.34	-1.24
803.3	0	-0.84	-1.34	-1.34
803.4	0	-1.44	-1.14	-1.14
803.5	0	-0.94	-1.24	-1.24
803.6	0	-0.84	-1.24	-1.24
803.7	0	-0.74	-1.04	-1.04
803.8	0	-0.74	-1.14	-1.04
803.9	0	-0.84	-1.14	-0.84
804	0	-0.64	-0.94	-0.94
804.1	0	-0.64	-0.94	-0.94
804.2	0	-0.74	-1.04	-0.74
804.3	0	-0.54	-0.84	-0.84
804.4	0	-0.54	-0.84	-0.84
804.5	0	-0.54	-0.34	-0.84
804.6	0	-0.44	-0.94	-0.94
804.7	0	-0.44	-0.74	-0.74
804.8	0	-0.44	-0.84	-0.74
804.9	0	-0.34	-0.84	-0.84
805	0	-0.34	-0.64	-0.64
805.1	0	-0.34	-0.74	-0.64
805.2	0	-0.34	-0.74	-0.64
805.3	0	-0.24	-0.54	-0.54
805.4	0	-0.34	-0.54	-0.54
805.5	0	-0.24	-0.64	-0.24
805.6	0	-0.14	-0.44	-0.44
805.7	0	-0.24	-0.44	-0.44
805.8	0	-0.14	-0.54	-0.44
805.9	0	-0.14	-0.34	-0.34
806	0	-0.04	-0.34	-0.34
806.1	0	-0.04	-0.44	0.06
806.2	0	-0.04	-0.44	-0.04
806.3	0	-0.04	-0.24	-0.24
806.4	0	-0.04	-0.14	-0.24
806.5	0	0.06	-0.14	-0.34
806.6	0	0.06	-0.14	0.06
806.7	0	0.06	-0.14	-0.14
806.8	0	0.16	-0.24	0.16
806.9	0	0.16	-0.04	-0.24
807	0	0.16	-0.04	0.16
807.1	0	0.16	-0.14	0.16
807.2	0	0.26	-0.14	-0.14
807.3	0	0.26	0.06	0.06
807.4	0	0.26	-0.04	0.26
807.5	0	0.26	-0.04	0.26
807.6	0	0.36	0.16	-0.04
807.7	0	0.36	0.16	0.36
807.8	0	0.36	0.06	0.36
807.9	0	0.36	0.06	0.36
808	0	0.46	0.26	0.46
808.1	0	0.46	0.26	0.46
808.2	0	0.46	0.16	0.16
808.3	0	0.46	0.16	0.46
808.4	0	0.46	0.36	0.16
808.5	0	0.56	0.36	0.56
808.6	0	0.56	0.26	0.56
808.7	0	0.56	0.26	0.26
808.8	0	0.56	0.46	0.26
808.9	0	0.66	0.46	0.66
809	0	0.66	0.46	0.66
809.1	0	0.66	0.36	0.36
809.2	0	0.66	0.36	0.36
809.3	0	0.66	0.56	0.36
809.4	0	0.76	0.56	0.76
809.5	0	0.76	0.46	0.76
809.6	0	0.76	0.46	0.46
809.7	0	0.76	0.66	0.46
809.8	0	0.76	0.66	0.56
809.9	0	0.86	0.56	0.56
810	0	0.86	0.56	0.86
810.1	0	0.86	0.56	0.56
810.2	0	0.86	0.76	0.76
810.3	0	0.86	0.66	0.66
810.4	0	0.96	0.66	0.66
810.5	0	0.96	0.66	0.66
810.6	0	0.96	0.66	0.66
810.7	0	0.96	0.76	0.76
810.8	0	0.66	0.76	0.76
810.9	0	1.06	0.76	0.76
811	0	0.66	0.76	0.76
811.1	0	1.16	0.86	0.76
811.2	0	0.76	0.96	0.76
811.3	0	0.76	0.86	0.86
811.4	0	1.16	0.96	0.86
811.5	0	1.16	0.86	0.86
811.6	0	1.26	0.96	0.96
811.7	0	0.76	1.06	0.86
811.8	0	1.26	0.96	0.96
811.9	0	0.86	0.96	0.96
812	0	0.86	0.96	0.96
812.1	0	1.36	1.06	1.06
812.2	0	1.36	1.06	1.06
812.3	0	1.36	1.16	1.06
812.4	0	0.96	1.06	1.06
812.5	0	1.46	1.16	1.16
812.6	0	1.46	1.26	1.26
812.7	0	1.36	1.26	1.16
812.8	0	1.16	1.26	1.16
812.9	0	1.56	1.26	1.26
813	0	1.06	1.26	1.36
813.1	0	1.46	1.36	1.36
813.2	0	1.16	1.36	1.36
813.3	0	1.66	1.36	1.36
813.4	0	1.16	1.36	1.36
813.5	0	1.16	1.46	1.46
813.6	0	1.26	1.46	1.36
813.7	0	1.26	1.46	1.46
813.8	0	1.26	1.36	1.36
813.9	0	1.26	1.56	1.56
814	0	1.66	1.56	1.56
814.1	0	1.36	1.56	1.56
814.2	0	1.36	1.66	1.66
814.3	0	1.36	1.66	1.66
814.4	0	1.76	1.66	1.56
814.5	0	1.46	1.66	1.66
814.6	0	1.46	1.76	1.76
814.7	0	1.46	1.76	1.76
814.8	0	2.16	1.76	1.66
814.9	0	1.56	1.76	1.56
815	0	1.56	1.86	1.86
815.1	0	1.56	1.86	1.86
815.2	0	1.16	1.76	1.76
815.3	0	1.66	1.96	1.66
815.4	0	1.66	1.96	1.96
815.5	0	1.66	1.96	1.86
815.6	0	1.26	2.06	2.06
815.7	0	1.76	2.06	2.06
815.8	0	1.76	2.06	2.06
815.9	0	2.36	2.16	2.16
816	0	1.86	2.16	2.16
816.1	0	1.86	2.16	2.16
816.2	0	1.86	2.06	2.06
816.3	0	1.96	2.26	2.26
816.4	0	1.96	2.26	2.26
816.5	0	1.96	2.16	2.16
816.6	0	1.96	2.36	2.36
816.7	0	2.06	2.36	2.36
816.8	0	2.06	2.26	2.26
816.9	0	2.06	2.46	2.46
817	0	2.06	2.46	2.46
817.1	0	2.16	2.36	2.46
817.2	0	1.66	2.56	2.56
817.3	0	2.16	2.56	2.56
817.4	0	2.16	2.46	2.46
817.5	0	2.26	2.66	2.66
817.6	0	2.26	2.66	2.66
817.7	0	2.26	2.66	2.66
817.8	0	2.36	2.76	2.76
817.9	0	2.36	2.76	2.76
818	0	2.36	2.66	2.86
818.1	0	1.96	2.86	2.86
818.2	0	2.46	2.86	2.86
818.3	0	2.46	2.86	2.86
818.4	0	2.46	2.76	2.96
818.5	0	2.06	2.96	2.96
818.6	0	2.56	2.96	2.96
818.7	0	2.56	2.86	3.06
818.8	0	2.56	3.06	3.06
818.9	0	-3.04	3.06	3.06
819	0	2.66	2.96	3.06
819.1	0	2.66	2.96	-2.94
819.2	0	-3.04	3.06	3.06
819.3	0	2.76	3.06	3.06
819.4	0	2.76	-3.04	-3.04
819.5	0	2.76	-3.04	-3.04
819.6	0	-2.84	-3.04	-3.04
819.7	0	-3.04	-3.04	-3.04
819.8	0	-2.54	-2.94	-2.94
819.9	0	2.86	-2.94	-2.94
820	0	2.96	-3.04	-2.94
